TagNameGroup,TagName,TagType,Writable,G0,G1,G2
Parrot,Battery,int8u,false,Parrot,Parrot,Device
Parrot,Binning,int8u,false,Parrot,Parrot,Device
Parrot,FlyingState,int8u,false,Parrot,Parrot,Device
Parrot,Animation,int8u,false,Parrot,Parrot,Device
Parrot,PilotingMode,int8u,false,Parrot,Parrot,Device
PhotoCD,SpecificationVersion,int8u,false,PhotoCD,PhotoCD,Image
PhotoCD,AuthoringSoftwareRelease,int8u,false,PhotoCD,PhotoCD,Image
PhotoCD,ImageMagnificationDescriptor,int8u,false,PhotoCD,PhotoCD,Image
PhotoCD,CreateDate,int32u,false,PhotoCD,PhotoCD,Time
PhotoCD,ModifyDate,int32u,false,PhotoCD,PhotoCD,Time
PhotoCD,ImageMedium,int8u,false,PhotoCD,PhotoCD,Time
PhotoCD,ProductType,string,false,PhotoCD,PhotoCD,Time
PhotoCD,ScannerVendorID,string,false,PhotoCD,PhotoCD,Time
PhotoCD,ScannerProductID,string,false,PhotoCD,PhotoCD,Time
PhotoCD,ScannerFirmwareVersion,string,false,PhotoCD,PhotoCD,Time
PhotoCD,ScannerFirmwareDate,string,false,PhotoCD,PhotoCD,Time
PhotoCD,ScannerSerialNumber,string,false,PhotoCD,PhotoCD,Time
PhotoCD,ImageWorkstationMake,string,false,PhotoCD,PhotoCD,Time
PhotoCD,CharacterSet,int8u,false,PhotoCD,PhotoCD,Time
PhotoCD,PhotoFinisherName,string,false,PhotoCD,PhotoCD,Time
PhotoCD,SceneBalanceAlgorithmRevision,int8u,false,PhotoCD,PhotoCD,Time
PhotoCD,SceneBalanceAlgorithmCommand,int8u,false,PhotoCD,PhotoCD,Time
PhotoCD,SceneBalanceAlgorithmFilmID,int16u,false,PhotoCD,PhotoCD,Time
PhotoCD,CopyrightStatus,int8u,false,PhotoCD,PhotoCD,Time
PhotoCD,CopyrightFileName,string,false,PhotoCD,PhotoCD,Time
PhotoCD,Orientation,int8u,false,PhotoCD,PhotoCD,Time
PhotoCD,ImageWidth,int8u,false,PhotoCD,PhotoCD,Time
PhotoCD,ImageHeight,int8u,false,PhotoCD,PhotoCD,Time
PhotoCD,CompressionClass,int8u,false,PhotoCD,PhotoCD,Time
PhotoMechanic,RawCropLeft,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,RawCropTop,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,RawCropRight,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,RawCropBottom,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,ConstrainedCropWidth,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,ConstrainedCropHeight,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,FrameNum,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,Rotation,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,CropLeft,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,CropTop,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,CropRight,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,CropBottom,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,Tagged,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,ColorClass,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,Rating,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,PreviewCropLeft,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,PreviewCropTop,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,PreviewCropRight,int32s,true,PhotoMechanic,PhotoMechanic,Image
PhotoMechanic,PreviewCropBottom,int32s,true,PhotoMechanic,PhotoMechanic,Image
Photoshop,NumChannels,int16u,false,Photoshop,Photoshop,Image
Photoshop,ImageHeight,int32u,false,Photoshop,Photoshop,Image
Photoshop,ImageWidth,int32u,false,Photoshop,Photoshop,Image
Photoshop,BitDepth,int16u,false,Photoshop,Photoshop,Image
Photoshop,ColorMode,int16u,false,Photoshop,Photoshop,Image
Photoshop,Compression,int16u,false,Photoshop,Photoshop,Image
Photoshop,PhotoshopQuality,int16s,true,Photoshop,Photoshop,Image
Photoshop,PhotoshopFormat,int16s,false,Photoshop,Photoshop,Image
Photoshop,ProgressiveScans,int16s,false,Photoshop,Photoshop,Image
Photoshop,LayerCount,int16u,false,Photoshop,Photoshop,Image
Photoshop,LayerNames,string,false,Photoshop,Photoshop,Image
Photoshop,LayerOpacities,int8u,false,Photoshop,Photoshop,Image
Photoshop,LayerRectangles,int32u,false,Photoshop,Photoshop,Image
Photoshop,LayerVisible,int8u,false,Photoshop,Photoshop,Image
Photoshop,LayerColors,int16u,false,Photoshop,Photoshop,Image
Photoshop,LayerSections,int32u,false,Photoshop,Photoshop,Image
Photoshop,LayerUnicodeNames,?,false,Photoshop,Photoshop,Image
Photoshop,LayerIDs,int32u,false,Photoshop,Photoshop,Image
Photoshop,LayerModifyDates,?,false,Photoshop,Photoshop,Time
Photoshop,Photoshop2Info,?,false,Photoshop,Photoshop,Image
Photoshop,MacintoshPrintInfo,?,false,Photoshop,Photoshop,Image
Photoshop,XMLData,?,false,Photoshop,Photoshop,Image
Photoshop,Photoshop2ColorTable,?,false,Photoshop,Photoshop,Image
Photoshop,AlphaChannelsNames,?,false,Photoshop,Photoshop,Image
Photoshop,DisplayInfo,?,false,Photoshop,Photoshop,Image
Photoshop,PStringCaption,?,false,Photoshop,Photoshop,Image
Photoshop,BorderInformation,?,false,Photoshop,Photoshop,Image
Photoshop,BackgroundColor,?,false,Photoshop,Photoshop,Image
Photoshop,PrintFlags,int8u,false,Photoshop,Photoshop,Image
Photoshop,BW_HalftoningInfo,?,false,Photoshop,Photoshop,Image
Photoshop,ColorHalftoningInfo,?,false,Photoshop,Photoshop,Image
Photoshop,DuotoneHalftoningInfo,?,false,Photoshop,Photoshop,Image
Photoshop,BW_TransferFunc,?,false,Photoshop,Photoshop,Image
Photoshop,ColorTransferFuncs,?,false,Photoshop,Photoshop,Image
Photoshop,DuotoneTransferFuncs,?,false,Photoshop,Photoshop,Image
Photoshop,DuotoneImageInfo,?,false,Photoshop,Photoshop,Image
Photoshop,EffectiveBW,int8u,false,Photoshop,Photoshop,Image
Photoshop,ObsoletePhotoshopTag1,?,false,Photoshop,Photoshop,Image
Photoshop,EPSOptions,?,false,Photoshop,Photoshop,Image
Photoshop,QuickMaskInfo,?,false,Photoshop,Photoshop,Image
Photoshop,ObsoletePhotoshopTag2,?,false,Photoshop,Photoshop,Image
Photoshop,TargetLayerID,int16u,false,Photoshop,Photoshop,Image
Photoshop,WorkingPath,?,false,Photoshop,Photoshop,Image
Photoshop,LayersGroupInfo,int16u,false,Photoshop,Photoshop,Image
Photoshop,ObsoletePhotoshopTag3,?,false,Photoshop,Photoshop,Image
Photoshop,RawImageMode,?,false,Photoshop,Photoshop,Image
Photoshop,GridGuidesInfo,?,false,Photoshop,Photoshop,Image
Photoshop,CopyrightFlag,int8u,true,Photoshop,Photoshop,Author
Photoshop,URL,string,true,Photoshop,Photoshop,Author
Photoshop,GlobalAngle,int32u,true,Photoshop,Photoshop,Preview
Photoshop,ColorSamplersResource,?,false,Photoshop,Photoshop,Preview
Photoshop,Watermark,int8u,false,Photoshop,Photoshop,Preview
Photoshop,ICC_Untagged,int8u,false,Photoshop,Photoshop,Preview
Photoshop,EffectsVisible,int8u,false,Photoshop,Photoshop,Preview
Photoshop,SpotHalftone,?,false,Photoshop,Photoshop,Preview
Photoshop,IDsBaseValue,int32u,false,Photoshop,Photoshop,Preview
Photoshop,UnicodeAlphaNames,?,false,Photoshop,Photoshop,Preview
Photoshop,IndexedColorTableCount,int16u,false,Photoshop,Photoshop,Preview
Photoshop,TransparentIndex,int16u,false,Photoshop,Photoshop,Preview
Photoshop,GlobalAltitude,int32u,true,Photoshop,Photoshop,Preview
Photoshop,WorkflowURL,?,false,Photoshop,Photoshop,Preview
Photoshop,JumpToXPEP,?,false,Photoshop,Photoshop,Preview
Photoshop,AlphaIdentifiers,?,false,Photoshop,Photoshop,Preview
Photoshop,URL_List,?,false,Photoshop,Photoshop,Preview
Photoshop,ExifInfo2,?,false,Photoshop,Photoshop,Preview
Photoshop,IPTCDigest,string,true,Photoshop,Photoshop,Preview
Photoshop,LayerComps,?,false,Photoshop,Photoshop,Preview
Photoshop,AlternateDuotoneColors,?,false,Photoshop,Photoshop,Preview
Photoshop,AlternateSpotColors,?,false,Photoshop,Photoshop,Preview
Photoshop,LayerSelectionIDs,?,false,Photoshop,Photoshop,Preview
Photoshop,HDRToningInfo,?,false,Photoshop,Photoshop,Preview
Photoshop,PrintInfo,?,false,Photoshop,Photoshop,Preview
Photoshop,LayerGroupsEnabledID,int8u,false,Photoshop,Photoshop,Preview
Photoshop,ColorSamplersResource2,?,false,Photoshop,Photoshop,Preview
Photoshop,MeasurementScale,?,false,Photoshop,Photoshop,Preview
Photoshop,TimelineInfo,?,false,Photoshop,Photoshop,Preview
Photoshop,SheetDisclosure,?,false,Photoshop,Photoshop,Preview
Photoshop,DisplayInfo,?,false,Photoshop,Photoshop,Preview
Photoshop,OnionSkins,?,false,Photoshop,Photoshop,Preview
Photoshop,CountInfo,?,false,Photoshop,Photoshop,Preview
Photoshop,PrintInfo2,?,false,Photoshop,Photoshop,Preview
Photoshop,PrintStyle,?,false,Photoshop,Photoshop,Preview
Photoshop,MacintoshNSPrintInfo,?,false,Photoshop,Photoshop,Preview
Photoshop,WindowsDEVMODE,?,false,Photoshop,Photoshop,Preview
Photoshop,AutoSaveFilePath,?,false,Photoshop,Photoshop,Preview
Photoshop,AutoSaveFormat,?,false,Photoshop,Photoshop,Preview
Photoshop,PathSelectionState,?,false,Photoshop,Photoshop,Preview
Photoshop,ClippingPathName,?,false,Photoshop,Photoshop,Preview
Photoshop,OriginPathInfo,?,false,Photoshop,Photoshop,Preview
Photoshop,ImageReadyVariables,?,false,Photoshop,Photoshop,Preview
Photoshop,ImageReadyDataSets,?,false,Photoshop,Photoshop,Preview
Photoshop,LightroomWorkflow,?,false,Photoshop,Photoshop,Preview
Photoshop,PrintFlagsInfo,?,false,Photoshop,Photoshop,Preview
Photoshop,PixelAspectRatio,double,false,Photoshop,Photoshop,Image
Photoshop,PrintStyle,int16u,false,Photoshop,Photoshop,Image
Photoshop,PrintPosition,float,false,Photoshop,Photoshop,Image
Photoshop,PrintScale,float,false,Photoshop,Photoshop,Image
Photoshop,XResolution,int32u,true,Photoshop,Photoshop,Image
Photoshop,DisplayedUnitsX,int16u,true,Photoshop,Photoshop,Image
Photoshop,YResolution,int32u,true,Photoshop,Photoshop,Image
Photoshop,DisplayedUnitsY,int16u,true,Photoshop,Photoshop,Image
Photoshop,SlicesGroupName,var_ustr32,false,Photoshop,Photoshop,Other
Photoshop,NumSlices,int32u,false,Photoshop,Photoshop,Other
Photoshop,HasRealMergedData,int8u,false,Photoshop,Photoshop,Image
Photoshop,WriterName,var_ustr32,false,Photoshop,Photoshop,Image
Photoshop,ReaderName,var_ustr32,false,Photoshop,Photoshop,Image
PostScript,AIBuildNumber,?,false,PostScript,PostScript,Image
PostScript,AIColorUsage,?,false,PostScript,PostScript,Image
PostScript,AIFileFormat,?,false,PostScript,PostScript,Image
PostScript,AINumLayers,?,false,PostScript,PostScript,Image
PostScript,AIRulerUnits,?,false,PostScript,PostScript,Image
PostScript,AITargetResolution,?,false,PostScript,PostScript,Image
PostScript,AICreatorVersion,?,false,PostScript,PostScript,Image
PostScript,AIColorModel,?,false,PostScript,PostScript,Image
PostScript,Author,string,true,PostScript,PostScript,Author
PostScript,BoundingBox,?,false,PostScript,PostScript,Author
PostScript,Copyright,string,true,PostScript,PostScript,Author
PostScript,CreateDate,string,true,PostScript,PostScript,Time
PostScript,Creator,string,true,PostScript,PostScript,Time
PostScript,EmbeddedFileName,?,false,PostScript,PostScript,Time
PostScript,For,string,true,PostScript,PostScript,Time
PostScript,ImageData,?,false,PostScript,PostScript,Time
PostScript,Keywords,string,true,PostScript,PostScript,Time
PostScript,ModifyDate,string,true,PostScript,PostScript,Time
PostScript,Pages,?,false,PostScript,PostScript,Time
PostScript,Routing,string,true,PostScript,PostScript,Time
PostScript,Subject,string,true,PostScript,PostScript,Time
PostScript,TIFFPreview,?,false,PostScript,PostScript,Preview
PostScript,Title,string,true,PostScript,PostScript,Preview
PostScript,Version,string,true,PostScript,PostScript,Preview
PrintIM,PrintIMVersion,?,false,PrintIM,PrintIM,Printing
QuickTime,CoverArt,?,false,QuickTime,Audible,Preview
QuickTime,CoverArtType,?,false,QuickTime,Audible,Preview
QuickTime,AlbumArtist,?,false,QuickTime,Audible,Author
QuickTime,Album,?,false,QuickTime,Audible,Author
QuickTime,Artist,?,false,QuickTime,Audible,Author
QuickTime,Comment,?,false,QuickTime,Audible,Author
QuickTime,Genre,?,false,QuickTime,Audible,Author
QuickTime,Subtitle,?,false,QuickTime,Audible,Author
QuickTime,CreatorTool,?,false,QuickTime,Audible,Author
QuickTime,Title,?,false,QuickTime,Audible,Author
QuickTime,Year,?,false,QuickTime,Audible,Time
QuickTime,iTunesMediaType,?,false,QuickTime,Audible,Time
QuickTime,ChapterName,?,false,QuickTime,Audible,Time
QuickTime,ChapterNumber,int32u,false,QuickTime,Audible,Audio
QuickTime,SphericalVideoXML,?,true,QuickTime,GSpherical,Video
QuickTime,Abstract,?,false,QuickTime,Microsoft,Video
QuickTime,AcquisitionTime,?,false,QuickTime,Microsoft,Time
QuickTime,AcquisitionTimeDay,?,false,QuickTime,Microsoft,Time
QuickTime,AcquisitionTimeMonth,?,false,QuickTime,Microsoft,Time
QuickTime,AcquisitionTimeYear,?,false,QuickTime,Microsoft,Time
QuickTime,AcquisitionTimeYearMonth,?,false,QuickTime,Microsoft,Time
QuickTime,AcquisitionTimeYearMonthDay,?,false,QuickTime,Microsoft,Time
QuickTime,AlbumArtistSortOrder,?,false,QuickTime,Microsoft,Time
QuickTime,AlbumID,?,false,QuickTime,Microsoft,Time
QuickTime,AlbumIDAlbumArtist,?,false,QuickTime,Microsoft,Time
QuickTime,AlbumTitleSortOrder,?,false,QuickTime,Microsoft,Time
QuickTime,AlternateSourceURL,?,false,QuickTime,Microsoft,Time
QuickTime,AudioBitrate,?,false,QuickTime,Microsoft,Time
QuickTime,AudioFormat,?,false,QuickTime,Microsoft,Time
QuickTime,Author,?,false,QuickTime,Microsoft,Author
QuickTime,AuthorSortOrder,?,false,QuickTime,Microsoft,Author
QuickTime,AverageLevel,?,false,QuickTime,Microsoft,Author
QuickTime,Bitrate,?,false,QuickTime,Microsoft,Author
QuickTime,BuyNow,?,false,QuickTime,Microsoft,Author
QuickTime,BuyTickets,?,false,QuickTime,Microsoft,Author
QuickTime,CDTrackEnabled,?,false,QuickTime,Microsoft,Author
QuickTime,CallLetters,?,false,QuickTime,Microsoft,Author
QuickTime,CameraManufacturer,?,false,QuickTime,Microsoft,Author
QuickTime,CameraModel,?,false,QuickTime,Microsoft,Author
QuickTime,Channels,?,false,QuickTime,Microsoft,Author
QuickTime,Comment,?,false,QuickTime,Microsoft,Author
QuickTime,ContentDistributorDuration,?,false,QuickTime,Microsoft,Author
QuickTime,Copyright,?,false,QuickTime,Microsoft,Author
QuickTime,Count,?,false,QuickTime,Microsoft,Author
QuickTime,CurrentBitrate,?,false,QuickTime,Microsoft,Author
QuickTime,DLNAServerUDN,?,false,QuickTime,Microsoft,Author
QuickTime,DLNASourceURI,?,false,QuickTime,Microsoft,Author
QuickTime,DRMIndividualizedVersion,?,false,QuickTime,Microsoft,Author
QuickTime,DRMKeyID,?,false,QuickTime,Microsoft,Author
QuickTime,DTCPIPHost,?,false,QuickTime,Microsoft,Author
QuickTime,DTCPIPPort,?,false,QuickTime,Microsoft,Author
QuickTime,DVDID,?,false,QuickTime,Microsoft,Author
QuickTime,Description,?,false,QuickTime,Microsoft,Author
QuickTime,DisplayArtist,?,false,QuickTime,Microsoft,Author
QuickTime,Duration,?,false,QuickTime,Microsoft,Author
QuickTime,Event,?,false,QuickTime,Microsoft,Author
QuickTime,FileSize,?,false,QuickTime,Microsoft,Author
QuickTime,FileType,?,false,QuickTime,Microsoft,Author
QuickTime,FormatTag,?,false,QuickTime,Microsoft,Author
QuickTime,FourCC,?,false,QuickTime,Microsoft,Author
QuickTime,FrameRate,?,false,QuickTime,Microsoft,Author
QuickTime,Frequency,?,false,QuickTime,Microsoft,Author
QuickTime,IsNetworkFeed,?,false,QuickTime,Microsoft,Author
QuickTime,IsVBR,?,false,QuickTime,Microsoft,Author
QuickTime,IsProtected,?,false,QuickTime,Microsoft,Author
QuickTime,LeadPerformer,?,false,QuickTime,Microsoft,Author
QuickTime,LibraryID,?,false,QuickTime,Microsoft,Author
QuickTime,LibraryName,?,false,QuickTime,Microsoft,Author
QuickTime,Location,?,false,QuickTime,Microsoft,Author
QuickTime,MediaContentTypes,?,false,QuickTime,Microsoft,Author
QuickTime,MediaType,?,false,QuickTime,Microsoft,Author
QuickTime,ModifiedBy,?,false,QuickTime,Microsoft,Author
QuickTime,MoreInfo,?,false,QuickTime,Microsoft,Author
QuickTime,PartOfSet,?,false,QuickTime,Microsoft,Author
QuickTime,PeakValue,?,false,QuickTime,Microsoft,Author
QuickTime,PixelAspectRatioX,?,false,QuickTime,Microsoft,Author
QuickTime,PixelAspectRatioY,?,false,QuickTime,Microsoft,Author
QuickTime,PlaylistIndex,?,false,QuickTime,Microsoft,Author
QuickTime,Provider,?,false,QuickTime,Microsoft,Author
QuickTime,ProviderLogoURL,?,false,QuickTime,Microsoft,Author
QuickTime,ProviderURL,?,false,QuickTime,Microsoft,Author
QuickTime,RadioBand,?,false,QuickTime,Microsoft,Author
QuickTime,RadioFormat,?,false,QuickTime,Microsoft,Author
QuickTime,RatingOrg,?,false,QuickTime,Microsoft,Author
QuickTime,RecordingTime,?,false,QuickTime,Microsoft,Time
QuickTime,RecordingTimeDay,?,false,QuickTime,Microsoft,Time
QuickTime,RecordingTimeMonth,?,false,QuickTime,Microsoft,Time
QuickTime,RecordingTimeYear,?,false,QuickTime,Microsoft,Time
QuickTime,RecordingTimeYearMonth,?,false,QuickTime,Microsoft,Time
QuickTime,RecordingTimeYearMonthDay,?,false,QuickTime,Microsoft,Time
QuickTime,ReleaseDate,?,false,QuickTime,Microsoft,Time
QuickTime,ReleaseDateDay,?,false,QuickTime,Microsoft,Time
QuickTime,ReleaseDateMonth,?,false,QuickTime,Microsoft,Time
QuickTime,ReleaseDateYear,?,false,QuickTime,Microsoft,Time
QuickTime,ReleaseDateYearMonth,?,false,QuickTime,Microsoft,Time
QuickTime,ReleaseDateYearMonthDay,?,false,QuickTime,Microsoft,Time
QuickTime,RequestState,?,false,QuickTime,Microsoft,Time
QuickTime,ShadowFilePath,?,false,QuickTime,Microsoft,Time
QuickTime,SourceURL,?,false,QuickTime,Microsoft,Time
QuickTime,Subject,?,false,QuickTime,Microsoft,Time
QuickTime,Sync01,?,false,QuickTime,Microsoft,Time
QuickTime,Sync02,?,false,QuickTime,Microsoft,Time
QuickTime,Sync03,?,false,QuickTime,Microsoft,Time
QuickTime,Sync04,?,false,QuickTime,Microsoft,Time
QuickTime,Sync05,?,false,QuickTime,Microsoft,Time
QuickTime,Sync06,?,false,QuickTime,Microsoft,Time
QuickTime,Sync07,?,false,QuickTime,Microsoft,Time
QuickTime,Sync08,?,false,QuickTime,Microsoft,Time
QuickTime,Sync09,?,false,QuickTime,Microsoft,Time
QuickTime,Sync10,?,false,QuickTime,Microsoft,Time
QuickTime,Sync11,?,false,QuickTime,Microsoft,Time
QuickTime,Sync12,?,false,QuickTime,Microsoft,Time
QuickTime,Sync13,?,false,QuickTime,Microsoft,Time
QuickTime,Sync14,?,false,QuickTime,Microsoft,Time
QuickTime,Sync15,?,false,QuickTime,Microsoft,Time
QuickTime,Sync16,?,false,QuickTime,Microsoft,Time
QuickTime,SyncOnly,?,false,QuickTime,Microsoft,Time
QuickTime,SyncState,?,false,QuickTime,Microsoft,Time
QuickTime,Temporary,?,false,QuickTime,Microsoft,Time
QuickTime,Title,?,false,QuickTime,Microsoft,Time
QuickTime,TitleSortOrder,?,false,QuickTime,Microsoft,Time
QuickTime,TotalDuration,?,false,QuickTime,Microsoft,Time
QuickTime,TrackingID,?,false,QuickTime,Microsoft,Time
QuickTime,UserCustom1,?,false,QuickTime,Microsoft,Time
QuickTime,UserCustom2,?,false,QuickTime,Microsoft,Time
QuickTime,UserEffectiveRating,?,false,QuickTime,Microsoft,Time
QuickTime,UserLastPlayedTime,?,false,QuickTime,Microsoft,Time
QuickTime,UserPlayCount,?,false,QuickTime,Microsoft,Time
QuickTime,UserPlaycountAfternoon,?,false,QuickTime,Microsoft,Time
QuickTime,UserPlaycountEvening,?,false,QuickTime,Microsoft,Time
QuickTime,UserPlaycountMorning,?,false,QuickTime,Microsoft,Time
QuickTime,UserPlaycountNight,?,false,QuickTime,Microsoft,Time
QuickTime,UserPlaycountWeekday,?,false,QuickTime,Microsoft,Time
QuickTime,UserPlaycountWeekend,?,false,QuickTime,Microsoft,Time
QuickTime,UserRating,?,false,QuickTime,Microsoft,Time
QuickTime,UserServiceRating,?,false,QuickTime,Microsoft,Time
QuickTime,VideoBitrate,?,false,QuickTime,Microsoft,Time
QuickTime,VideoFormat,?,false,QuickTime,Microsoft,Time
QuickTime,AlbumArtist,Unicode,true,QuickTime,Microsoft,Time
QuickTime,AlbumCoverURL,Unicode,true,QuickTime,Microsoft,Time
QuickTime,AlbumTitle,Unicode,true,QuickTime,Microsoft,Time
QuickTime,AuthorURL,Unicode,true,QuickTime,Microsoft,Author
QuickTime,BeatsPerMinute,?,false,QuickTime,Microsoft,Author
QuickTime,Category,Unicode,true,QuickTime,Microsoft,Author
QuickTime,Composer,Unicode,true,QuickTime,Microsoft,Author
QuickTime,Conductor,Unicode,true,QuickTime,Microsoft,Author
QuickTime,ContentDistributor,Unicode,true,QuickTime,Microsoft,Author
QuickTime,ContentDistributorType,?,false,QuickTime,Microsoft,Author
QuickTime,ContentGroupDescription,?,false,QuickTime,Microsoft,Author
QuickTime,Director,Unicode,true,QuickTime,Microsoft,Author
QuickTime,EncodedBy,Unicode,true,QuickTime,Microsoft,Author
QuickTime,EncodingTime,date,true,QuickTime,Microsoft,Time
QuickTime,Genre,?,false,QuickTime,Microsoft,Time
QuickTime,GenreID,?,false,QuickTime,Microsoft,Time
QuickTime,InitialKey,Unicode,true,QuickTime,Microsoft,Time
QuickTime,Language,?,false,QuickTime,Microsoft,Time
QuickTime,Lyrics,?,false,QuickTime,Microsoft,Time
QuickTime,MCDI,?,false,QuickTime,Microsoft,Time
QuickTime,MediaClassPrimaryID,GUID,true,QuickTime,Microsoft,Time
QuickTime,MediaClassSecondaryID,GUID,true,QuickTime,Microsoft,Time
QuickTime,MediaOriginalBroadcastDateTime,?,false,QuickTime,Microsoft,Time
QuickTime,MediaOriginalChannel,?,false,QuickTime,Microsoft,Time
QuickTime,MediaStationName,?,false,QuickTime,Microsoft,Time
QuickTime,Mood,Unicode,true,QuickTime,Microsoft,Time
QuickTime,OriginalAlbumTitle,Unicode,true,QuickTime,Microsoft,Time
QuickTime,OriginalArtist,Unicode,true,QuickTime,Microsoft,Time
QuickTime,OriginalLyricist,Unicode,true,QuickTime,Microsoft,Time
QuickTime,ParentalRating,Unicode,true,QuickTime,Microsoft,Time
QuickTime,PartOfSet,?,false,QuickTime,Microsoft,Time
QuickTime,Period,Unicode,true,QuickTime,Microsoft,Time
QuickTime,Producer,Unicode,true,QuickTime,Microsoft,Time
QuickTime,PromotionURL,Unicode,true,QuickTime,Microsoft,Time
QuickTime,ProtectionType,?,false,QuickTime,Microsoft,Time
QuickTime,Provider,Unicode,true,QuickTime,Microsoft,Time
QuickTime,ProviderRating,?,false,QuickTime,Microsoft,Time
QuickTime,ProviderStyle,?,false,QuickTime,Microsoft,Time
QuickTime,Publisher,Unicode,true,QuickTime,Microsoft,Time
QuickTime,SharedUserRating,int64u,true,QuickTime,Microsoft,Time
QuickTime,Subtitle,Unicode,true,QuickTime,Microsoft,Time
QuickTime,SubtitleDescription,?,false,QuickTime,Microsoft,Time
QuickTime,SubscriptionContentID,?,false,QuickTime,Microsoft,Time
QuickTime,TrackNumber,?,false,QuickTime,Microsoft,Time
